T[K] A B X(A) X(B) G[J/mol] H[J/mol] S[J/mol/K] -ST[J/mol] TC[K] BMAG[mu_B] G_SRF[J/mol] G_MIX[J/mol] G_MAG[J/mol]
298.15 AL AG 0.0 1.0 210.3581 10083.0 33.112997 -9872.640055549999 0.0 0.0 210.3581 0.0 -0.0
298.15 AL AG 1.0 0.0 -9599.34 3400.001 43.600002 -12999.3405963 0.0 0.0 -9599.34 0.0 -0.0
298.15 AL AG 0.01 0.99 -70.23403 9980.469 33.710222 -10050.7026893 0.0 0.0 112.26111900000001 -138.82602141683572 -0.0
298.15 AL AG 0.02 0.98 -325.2453 9868.743 34.190804 -10193.9882126 0.0 0.0 14.16413799999998 -243.03584172567548 -0.0
298.15 AL AG 0.03 0.97 -575.7643 9748.124 34.626492 -10323.888589799999 0.0 0.0 -83.93284299999996 -334.02154674813943 -0.0
298.15 AL AG 0.04 0.96 -826.0323 9618.917 35.03253 -10444.9488195 0.0 0.0 -182.02982400000005 -416.3281974105132 -0.0
298.15 AL AG 0.05 0.95 -1077.903 9481.423 35.416154 -10559.3263151 0.0 0.0 -280.12680500000005 -492.11297050679866 -0.0
298.15 AL AG 0.06 0.94 -1332.342 9335.948 35.781621 -10668.29030115 0.0 0.0 -378.2237859999999 -562.6452650375949 -0.0
298.15 AL AG 0.07 0.93 -1589.884 9182.794 36.131741 -10772.678579149999 0.0 0.0 -476.32076700000016 -628.7628773593874 -0.0
298.15 AL AG 0.08 0.92 -1850.82 9022.265 36.468508 -10873.085660199999 0.0 0.0 -574.4177480000001 -691.0604007790716 -0.0
298.15 AL AG 0.09 0.91 -2115.29 8854.666 36.793411 -10969.95548965 0.0 0.0 -672.514729 -749.9816351924776 -0.0
298.15 AL AG 0.1 0.9 -2383.333 8680.298 37.107603 -11063.631834449998 0.0 0.0 -770.6117100000001 -805.870345271772 -0.0
298.15 AL AG 0.11 0.89 -2654.922 8499.467 37.412003 -11154.38869445 0.0 0.0 -868.708691 -859.000492370776 -0.0
298.15 AL AG 0.12 0.88 -2929.974 8312.475 37.707359 -11242.449085849998 0.0 0.0 -966.8056719999998 -909.5953759771999 -0.0
298.15 AL AG 0.13 0.87 -3208.372 8119.627 37.994294 -11327.998756099998 0.0 0.0 -1064.902653 -957.840348132521 -0.0
298.15 AL AG 0.14 0.86 -3489.969 7921.225 38.27333 -11411.1933395 0.0 0.0 -1162.9996340000002 -1003.8915915105914 -0.0
298.15 AL AG 0.15 0.85 -3774.593 7717.573 38.544916 -11492.166705399999 0.0 0.0 -1261.0966150000002 -1047.882375954332 -0.0
298.15 AL AG 0.16 0.84 -4062.058 7508.976 38.809437 -11571.03364155 0.0 0.0 -1359.193596 -1089.9276385420173 -0.0
298.15 AL AG 0.17 0.83 -4352.158 7295.736 39.067228 -11647.894028199999 0.0 0.0 -1457.2905770000002 -1130.1274135160918 -0.0
298.15 AL AG 0.18 0.82 -4644.678 7078.158 39.318584 -11722.835819599999 0.0 0.0 -1555.387558 -1168.5694517045056 -0.0
298.15 AL AG 0.19 0.81 -4939.392 6856.544 39.563763 -11795.93593845 0.0 0.0 -1653.484539 -1205.3312553507326 -0.0
298.15 AL AG 0.2 0.8 -5236.065 6631.199 39.802999 -11867.264151849999 0.0 0.0 -1751.5815200000002 -1240.4816826440385 -0.0
298.15 AL AG 0.21 0.79 -5534.456 6402.425 40.036496 -11936.8812824 0.0 0.0 -1849.6785009999999 -1274.08222978906 -0.0
298.15 AL AG 0.22 0.78 -5834.315 6170.527 40.264439 -12004.842487849999 0.0 0.0 -1947.775482 -1306.188067542519 -0.0
298.15 AL AG 0.23 0.77 -6135.389 5935.809 40.486997 -12071.19815555 0.0 0.0 -2045.872463 -1336.8488881016199 -0.0
298.15 AL AG 0.24 0.76 -6437.419 5698.573 40.704318 -12135.9924117 0.0 0.0 -2143.969444 -1366.1096036088943 -0.0
298.15 AL AG 0.25 0.75 -6740.142 5459.124 40.916539 -12199.266102849999 0.0 0.0 -2242.066425 -1394.0109271940482 -0.0
298.15 AL AG 0.26 0.74 -7043.292 5217.764 41.123786 -12261.0567959 0.0 0.0 -2340.163406 -1420.5898600324033 -0.0
298.15 AL AG 0.27 0.73 -7346.599 4974.799 41.32617 -12321.397585499999 0.0 0.0 -2438.2603870000003 -1445.8801024662048 -0.0
298.15 AL AG 0.28 0.72 -7649.789 4730.53 41.523795 -12380.31947925 0.0 0.0 -2536.3573680000004 -1469.9124032129614 -0.0
298.15 AL AG 0.29 0.71 -7952.588 4485.262 41.716754 -12437.8502051 0.0 0.0 -2634.4543489999996 -1492.7148576699553 -0.0
298.15 AL AG 0.3 0.7 -8254.717 4239.299 41.905136 -12494.016298399998 0.0 0.0 -2732.5513300000002 -1514.313164037668 -0.0
298.15 AL AG 0.31 0.69 -8555.897 3992.943 42.089017 -12548.840418549999 0.0 0.0 -2830.648311 -1534.730844232385 -0.0
298.15 AL AG 0.32 0.68 -8855.845 3746.5 42.268471 -12602.344628649998 0.0 0.0 -2928.745292 -1553.9894352015579 -0.0
298.15 AL AG 0.33 0.67 -9154.277 3500.271 42.443563 -12654.548308449997 0.0 0.0 -3026.842273 -1572.1086551954763 -0.0
298.15 AL AG 0.34 0.66 -9450.908 3254.561 42.614354 -12705.469645099998 0.0 0.0 -3124.9392540000003 -1589.1065487133012 -0.0
298.15 AL AG 0.35 0.65 -9745.451 3009.674 42.7809 -12755.125335 0.0 0.0 -3223.0362349999996 -1604.9996131775667 -0.0
298.15 AL AG 0.36 0.64 -10037.62 2765.913 42.943251 -12803.530285649998 0.0 0.0 -3321.133216 -1619.8029098595373 -0.0
298.15 AL AG 0.37 0.63 -10327.12 2523.581 43.101452 -12850.697913799999 0.0 0.0 -3419.230197 -1633.5301611487748 -0.0
298.15 AL AG 0.38 0.62 -10613.66 2282.982 43.255547 -12896.64133805 0.0 0.0 -3517.327178 -1646.193835911596 -0.0
298.15 AL AG 0.39 0.61 -10896.95 2044.42 43.405571 -12941.37099365 0.0 0.0 -3615.424159 -1657.8052243977716 -0.0
298.15 AL AG 0.4 0.6 -11176.7 1808.199 43.551561 -12984.89791215 0.0 0.0 -3713.5211400000003 -1668.3745039196444 -0.0
298.15 AL AG 0.41 0.59 -11452.61 1574.622 43.693546 -13027.230739899998 0.0 0.0 -3811.6181209999995 -1677.9107963326926 -0.0
298.15 AL AG 0.42 0.58 -11724.39 1343.992 43.831554 -13068.377825099999 0.0 0.0 -3909.715102 -1686.4222181834425 -0.0
298.15 AL AG 0.43 0.57 -11991.73 1116.613 43.965608 -13108.3460252 0.0 0.0 -4007.812083 -1693.9159242532326 -0.0
298.15 AL AG 0.44 0.56 -12254.35 892.7896 44.095729 -13147.141601349998 0.0 0.0 -4105.909064 -1700.3981451097393 -0.0
298.15 AL AG 0.45 0.55 -12511.95 672.8243 44.221936 -13184.770218399999 0.0 0.0 -4204.006045 -1705.8742191782392 -0.0
298.15 AL AG 0.46 0.54 -12764.22 457.0209 44.344243 -13221.23605045 0.0 0.0 -4302.103026 -1710.3486197582595 -0.0
298.15 AL AG 0.47 0.53 -13010.86 245.6831 44.462663 -13256.54297345 0.0 0.0 -4400.200007 -1713.8249773357109 -0.0
298.15 AL AG 0.48 0.52 -13251.58 39.11453 44.577205 -13290.693670749999 0.0 0.0 -4498.296987999999 -1716.3060974737868 -0.0
298.15 AL AG 0.49 0.51 -13486.07 -162.3812 44.687876 -13323.6902294 0.0 0.0 -4596.393969 -1717.7939745058845 -0.0
298.15 AL AG 0.5 0.5 -13714.03 -358.5006 44.794679 -13355.533543849999 0.0 0.0 -4694.49095 -1718.289801199083 -0.0
298.15 AL AG 0.51 0.49 -13935.16 -548.94 44.897616 -13386.224210399998 0.0 0.0 -4792.587931 -1717.7939745058845 -0.0
298.15 AL AG 0.52 0.48 -14149.16 -733.3958 44.996685 -13415.761632749998 0.0 0.0 -4890.684912000001 -1716.3060974737868 -0.0
298.15 AL AG 0.53 0.47 -14355.71 -911.5643 45.091884 -13444.1452146 0.0 0.0 -4988.781893 -1713.8249773357109 -0.0
298.15 AL AG 0.54 0.46 -14554.51 -1083.142 45.183204 -13471.3722726 0.0 0.0 -5086.878874 -1710.3486197582595 -0.0
298.15 AL AG 0.55 0.45 -14745.27 -1247.825 45.270637 -13497.44042155 0.0 0.0 -5184.975855000001 -1705.8742191782392 -0.0
298.15 AL AG 0.56 0.44 -14927.66 -1405.311 45.35417 -13522.3457855 0.0 0.0 -5283.072836000001 -1700.3981451097393 -0.0
298.15 AL AG 0.57 0.43 -15101.38 -1555.295 45.433788 -13546.083892199998 0.0 0.0 -5381.169816999999 -1693.9159242532328 -0.0
298.15 AL AG 0.58 0.42 -15266.12 -1697.473 45.509474 -13568.649673099999 0.0 0.0 -5479.266798 -1686.4222181834425 -0.0
298.15 AL AG 0.59 0.41 -15421.58 -1831.543 45.581207 -13590.03686705 0.0 0.0 -5577.363779 -1677.910796332693 -0.0
